Country Name,Country Code,Series Name,Series Code,2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Malaysia,MYS,"School enrollment, primary (% gross)",SE.PRM.ENRR,95.6311535513474,96.2219697129545,96.2574604579347,95.7761544783431,94.3275054202176,93.1800129351047,92.5769881927004,89.7872630978958,91.5021106685076,90.3595586965317,..
Malaysia,MYS,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,96.9819919750609,97.8841023454709,97.9267564303985,97.5449902186705,95.9157723835808,95.0778875200045,94.330409095258,90.3477318263677,92.6516208160676,90.3936077644114,..
Malaysia,MYS,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,94.3846722277015,94.685473112976,94.7124241837928,94.1395773678786,92.8629373672584,91.4354968246305,90.9620714201793,89.2691588293836,90.4333699733052,90.3276653777399,..
Malaysia,MYS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,81.5115814208984,79.8283920288086,78.8863677978516,74.4872817993164,75.3229827880859,73.2459411621094,74.9618181140898,78.8341986282999,79.4472788704033,80.2757406864183,..
Malaysia,MYS,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,87.3510665893555,84.7308502197266,83.2714004516602,79.4510116577148,79.9411773681641,77.4047622680664,78.5013407999187,82.2986504789168,82.6422941806466,81.5357622372136,..
Malaysia,MYS,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,76.2811889648438,75.4396133422852,74.9579086303711,70.0273895263672,71.1548614501953,69.4781494140625,71.7330778080225,75.6526502809747,76.4987815682604,79.1106347401942,..
Malaysia,MYS,"School enrollment, tertiary (% gross)",SE.TER.ENRR,44.289909239243,45.4034659569972,42.293211695146,43.3100279300797,40.8082966813944,39.7445667367633,38.1899993008367,36.9853099297291,37.2745812491757,38.5013945445142,..
Malaysia,MYS,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,52.4177910183718,51.5270260861918,47.9160265205655,50.3532516763836,48.4906218464001,47.2760564169745,45.2424409799554,43.6954292890075,44.304019878896,45.8486961220143,..
Malaysia,MYS,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,37.1951864333357,40.1123858047382,37.4691314138237,37.2784823195711,34.209677479616,33.2329934825694,32.0071354262667,31.0331221435143,30.9802092564091,31.8631997038357,..
Malaysia,MYS,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.89487981796265,4.75191020965576,4.6753101348877,4.47865009307861,4.15775012969971,3.91176009178162,4.26109393398867,3.49933781956284,3.51481008529663,..,..
